date,price,price_pct_change,a_sopr,puell_multiple,exchange_netflow,difficulty_compression_band,mvrv_z_score,nonzero_balance_addresses,%_utxo_in_profit,nvt,nupl,stablecoin_supply,rhodl,cvdd,rpv,balanced_price,investor_capitalization
2021-07-12,33186.37684498091,-0.030847348772517158,1.01354225000063,0.9833321414860371,-2141.501576033799,0.13351251194777802,1.4698278598458199,37887510.0,0.8544845010136161,20.41561229941513,0.41700915054540505,-1.5589904403146861,4654.10724445189,9728.14350046191,0.0012301328906840002,16229.472014545072,335302515680.94507
2021-07-13,32616.020911028223,-0.017186447819143136,0.981743540968199,1.03349221428815,-672.9390269342985,0.13663942992672,1.40943477607704,37859177.0,0.8488524531447461,20.174682813102113,0.40717520432979704,-1.56685468649837,4691.39263206552,9730.64401240318,0.00033567208361,16217.05801015375,335070550340.9405
2021-07-14,32808.31518654271,0.00589570003155937,0.9771102156324171,1.27584629978274,1525.1651484315007,0.140059645221666,1.43000305020403,37854359.0,0.852010399247599,20.130812330694642,0.41108395398107606,-1.5599174545147392,4556.08115237334,9734.7264077611,0.00041548195850200004,16201.692302061994,334789542686.2768
2021-07-15,31671.443053709256,-0.03465195107915142,0.9706337173450711,0.9450191220489761,810.6126009096006,0.14379238497844102,1.3112799889409001,37854718.0,0.8429490733054291,20.156620766659245,0.390735866134021,-1.5553305546342582,4748.56640502498,9740.22167355991,0.00043691068824900004,16175.019999696098,334309485918.27704
2021-07-16,31426.89947869541,-0.007721264061102073,0.974372716661804,1.09445014316015,-1078.3570998536015,0.14783287168338602,1.28747582014215,37886063.0,0.8411908003654691,20.01140495602717,0.38651197919406205,-1.5476999062764971,4991.27946073455,9744.58977698061,0.000558280818633,16157.547016660104,333993319735.4489
2021-07-17,31548.922957613315,0.003882771795564066,1.1956826794582,1.03417058787191,29283.2136113628,0.14912614856818301,1.29103129793219,37909438.0,0.842326805335968,20.098559465410897,0.38647095413154103,-1.535459369455138,5418.94420188392,9833.3258935575,0.0043782111011620006,16205.416275236275,335409957217.2922
2021-07-18,31814.34827840592,0.008413134139292566,0.9809233531386621,1.04761482502668,-341.70242917319956,0.15055083075805,1.31801743925575,37880575.0,0.8470534729708821,20.397336255762767,0.39185140480925,-1.511843869309547,5462.57856028485,9834.83368831386,0.000286318499823,16196.762560659632,335242647652.8799
2021-07-19,30834.368390233183,-0.030803079151487833,0.981744728524444,1.20899941789559,3206.4868473554016,0.15210847548498702,1.21453483567125,37825431.0,0.8405039662857771,20.461836730619833,0.37285399142846104,-1.511949439236584,5430.19082248536,9839.1492741358,0.00044971348305900005,16185.366792556673,335038812179.0105
2021-07-20,29783.01141710609,-0.03409691937974357,0.982087882114646,0.8281779952120261,-6113.636544184796,0.15380043713504302,1.1144322892975,37827663.0,0.8402604325796,19.996578640054675,0.35108535793997503,-1.533526881976295,5476.98161418486,9847.15712934342,0.0008885465159370001,16171.92750694361,334824296936.80707
2021-07-21,32131.635486882926,0.07885784405360319,0.99974228081075,1.02713556750669,-3568.0952150454978,0.155627874591138,1.34986145108312,37837059.0,0.8551715806893291,21.295869236832885,0.39845033358222404,-1.477456123658962,5496.8506645,9851.32469096298,0.00109254799321,16172.892877594839,334853802893.44696
2021-07-22,32328.209838049966,0.006117782309813968,1.02122180596626,1.1156606312712,5693.770917984901,0.15759176095472202,1.36926444490163,37846142.0,0.856828771127623,22.378471967604366,0.401762614345537,-1.436403878109299,4697.20469072429,9856.12946638651,0.0010241436669600002,16182.667784909936,335050580868.6516
2021-07-23,33498.822498185575,0.03621025308855197,0.9333953871257831,0.9918802707295411,-1183.1734936903013,0.15961491690041302,1.49657758142952,37883667.0,0.8706828401302741,22.817086632236734,0.424096422989625,-1.411518747020734,5530.25742445502,9860.98140704358,0.000579606517314,16133.447683910445,334142537415.32104
2021-07-24,34265.55624474202,0.022888379034754935,1.01361945977598,1.17854661019319,2567.9630822736,0.16176702053997002,1.57529270250222,37890723.0,0.880229694825536,24.00328632053461,0.436826078009704,-1.358156349180825,5173.41691831325,9861.30150803453,0.00048454379036200006,16138.883869949026,334229401872.4535
2021-07-25,35242.6443568511,0.028515168559652748,1.00181425025468,1.18606427136739,-6000.779670643798,0.164023929217495,1.67441512865904,37885155.0,0.8895925491009621,24.801297927794465,0.45237227821479103,-1.331931902579191,5218.35525166619,9862.85571558159,0.0005910916864590001,16140.922272969061,334259555477.3791
2021-07-26,37401.18874998933,0.061248082614964394,1.10266703159473,1.2908602893923,-3884.688582741299,0.16562276201915502,1.89037737475954,37890467.0,0.9041878119454191,28.15185470156556,0.48132975609655804,-1.2081439049741851,6525.86397358994,9892.57205624522,0.006919267572002,16230.545614362924,336099095486.86145
2021-07-27,39315.132254921446,0.05117333349284703,1.13917567833158,1.43796666742413,3228.034944676001,0.16737548927546,2.04775623233211,37849577.0,0.917900720580834,27.994094721287702,0.5032782502934391,-1.218664068397079,8005.82060958413,9921.67317215146,0.0074503220767800004,16351.126403492537,338514050107.36694
2021-07-28,40021.27288558416,0.017961039176570992,1.09229526862622,1.39990730327507,-59523.216951856695,0.16716002560758902,2.1362820470866,37859035.0,0.9197785303739371,29.494199174201622,0.5096546512162831,-1.146998951139049,8891.41487945328,9969.30924843314,0.005687266880286,16431.566430711024,340286630719.6567
2021-07-29,40037.52162230717,0.0004060024969585463,1.29392791460741,1.42172835257856,-36436.4515292285,0.16703210961668602,2.10830144055058,37861539.0,0.9198023035857761,29.599896533829835,0.504083467637068,-1.137861434343706,10552.3627895442,10180.4462433105,0.012054260861244,16595.041655773297,344598551828.54755
2021-07-30,42080.75491077187,0.05103296122421086,1.01775742052668,1.46093469669145,-7205.9029467371,0.167122786207222,2.31861902005299,37911749.0,0.9254677069189491,29.375936818519378,0.5277173652991121,-1.1328147505158621,10224.9184759388,10185.7212008725,0.001587288673883,16612.269219343918,344929688610.18805
2021-07-31,41692.75732333602,-0.009220309575209917,1.02661664128206,1.45779966565228,-2540.7086307389,0.16511269195764802,2.2855080585976,37958720.0,0.92432727333178,30.86254834608262,0.52295819244197,-1.064212613604332,10312.3483003812,10189.096209831,0.001035624458443,16626.53133434122,345192966508.34576
2021-08-01,40135.33200074718,-0.037354817061166945,1.01477482794588,1.41208543492321,3320.031663569398,0.16318054563289902,2.07800522680273,37979838.0,0.916136740892286,30.262649847275725,0.5042499452793631,-1.060016015137075,10285.4817843421,10190.7748378156,0.000976414846716,16634.061788205636,345320494759.4255
2021-08-02,39183.67244883457,-0.023711266469525927,1.01012893733772,1.2485483533933701,4121.452113572199,0.161330329975533,2.00443432493855,37914587.0,0.9072850150718811,28.85936606003484,0.492042292098734,-1.106027524515495,9681.46756264596,10194.7117680279,0.0010747354839210001,16639.511754540108,345425895009.4694
2021-08-03,38160.716653116004,-0.026106685049859135,0.9922191813190461,1.43098856645015,4017.689747125296,0.159566103541075,1.91911709292751,37945810.0,0.8996251452229831,28.147948783838714,0.47858570873890705,-1.129215795876792,8411.58873799096,10197.6453008607,0.0007472773030150001,16632.657043906394,345291727715.8975
2021-08-04,39799.303765271405,0.04293910743475515,1.01203103873502,1.15656311107368,-13582.5688381291,0.15789198371422702,2.06251176048209,37946164.0,0.9152802662882671,28.364458856267895,0.499710551735472,-1.110448571944521,7545.19417906096,10200.2492873574,0.001030025574688,16645.59298757624,345531467938.7486
2021-08-05,40854.599720736376,0.026515437598831015,1.01379895365045,1.38023353103215,4579.144879950596,0.15631212699807,2.17099944171967,37986099.0,0.92237609809377,29.195099409769092,0.512317483884296,-1.078589361815157,6046.78723597104,10203.0122597299,0.001310023695748,16657.77795671612,345754031966.97833
2021-08-06,42826.8312632613,0.04827440621144774,1.03210731260466,1.43132668390207,8843.690168792702,0.15483070654978,2.36469269861658,38000566.0,0.9270180467066841,30.527881160716344,0.533978297979668,-1.013681760577742,6109.01915451645,10212.6254875001,0.002407872603142,16689.018428690222,346373823383.61804
2021-08-07,44689.86095932558,0.04350146020871892,1.03629587282181,1.5809225123541,756.1552718207022,0.153451887010726,2.5502956982430502,38034120.0,0.9292025154181961,32.323314315058944,0.552889432280632,-0.9420554584116141,6036.18038161291,10216.5468468216,0.0013777580891830002,16711.004944715725,346782217925.3081
2021-08-08,43785.48181939978,-0.020236785716315486,1.02765652811446,1.51546445904469,4189.785680119599,0.152093613659009,2.45082773033007,38016535.0,0.9260361293829911,33.22888476063039,0.543253632898098,-0.913026313075408,6356.17041053627,10224.0265655762,0.001534689854734,16726.32429923362,347087533469.51245
2021-08-09,46284.97398221619,0.05708495279613368,1.0407336638214,1.47466208939872,-3999.6874664204006,0.151505755043361,2.6829594802602,37978547.0,0.9317553858459391,33.65077549912925,0.566821364556879,-0.891383720375417,6791.85871671693,10230.9756342041,0.003066749836954,16775.044480842927,348017512605.2099
2021-08-10,45594.07627236636,-0.014927041119549678,1.04629544303981,1.61882571275817,7829.850297002602,0.150996315315909,2.60421901651166,37991513.0,0.928546440995424,34.529643766633285,0.5594730580150841,-0.863453167488032,6862.19133534396,10235.2216807005,0.002129070182772,16809.6023429694,348662353236.18225
2021-08-11,45593.63593070519,-9.657869994739166e-06,1.03269564782189,1.45343292855568,-14234.200393532501,0.150071650429448,2.61070157062583,38038729.0,0.9261437031078971,35.69596986653529,0.55881468407604,-0.841013358299427,7064.6287600695,10243.0449442437,0.0017691969671070002,16837.06495923053,349198235791.48627
2021-08-12,44428.288466806436,-0.025559432585501418,1.01738627747483,1.45083119609428,4289.084230765398,0.148030669823234,2.48715936194703,38065616.0,0.9219004258525471,35.47010008205271,0.546919848943704,-0.869938912508444,7205.84801902457,10247.9438162438,0.0013891914892330002,16849.979783810555,349443705514.0663
2021-08-13,47831.97604291269,0.07661081922274016,1.03656341090004,1.39986174934532,981.9875936647986,0.14422417624733402,2.82220923964238,38099924.0,0.9377918478315761,36.93781694746021,0.5783724435665171,-0.823994964392733,7175.91324893265,10253.634323302,0.0020458727535680003,16885.996856135112,350128403801.36346
2021-08-14,47096.94566198037,-0.015366924842763918,1.07843562020113,1.64162853801822,224.9906354936029,0.140922232278272,2.7453142758985303,38159027.0,0.9331392352227891,38.10493794144328,0.570781001981656,-0.790565395936201,7310.59683390218,10275.9804473376,0.002554509854181,16926.656982558736,350995347089.47925
2021-08-15,47064.63037062539,-0.0006861440991716705,1.0136600908174,1.7900588853308,2780.2593414389994,0.137701159781766,2.72900243143666,38115933.0,0.9327657093507891,38.2360057094194,0.5702661626824,-0.803765969835834,6970.73552114891,10277.8376296883,0.000765254313759,16936.607454228968,351159857584.0622
2021-08-16,46004.484078602196,-0.022525329184033382,1.03591137600792,1.5941161508558,1093.6178524036004,0.13456650926709401,2.61337905822858,38077545.0,0.9234721800654051,38.99651392481014,0.5597958645946021,-0.783793756975472,6677.43120769993,10283.5044152498,0.0016855494575170001,16961.019067065117,351622337005.8039
2021-08-17,44695.35761921304,-0.028456496917831142,1.02293260885278,1.6619171220437798,-953.4975453316983,0.131524197506488,2.47817796293646,38059730.0,0.9153514361781151,38.997564741400176,0.5465934769909121,-0.8056947994945781,6472.81267148416,10290.1005335706,0.0012920848051770001,16972.871961582106,351853435115.3908
2021-08-18,44801.18871714413,0.0023678319979609785,1.03539284518639,1.27785416652177,3131.1896604153008,0.12858051096619402,2.49536886855617,38083852.0,0.914996924353329,39.11241167491641,0.5470450231336921,-0.822152007583261,6426.82839699821,10302.1948620527,0.0019326491020840001,16996.910624948297,352353924461.88525
2021-08-19,46717.578745203784,0.04277542812890389,1.03588591045251,1.45730570913302,-1147.9377502099014,0.125742102700624,2.65395776221031,38102552.0,0.9313899987642671,39.84219749697827,0.565036880671767,-0.8137167174835791,6546.96207967092,10308.6105048661,0.0017557259244510002,17022.562511356355,352847284466.069
2021-08-20,49339.17603687802,0.05611586392292178,1.04658663561697,1.59047843199405,1987.2221041254015,0.12301598097504,2.9190297290700498,38116337.0,0.9442811634809851,42.28239019651585,0.587271612803072,-0.7292012886031131,6693.97299549241,10314.5332930321,0.002257357692427,17064.098148538298,353632626596.50073
2021-08-21,48905.49058554897,-0.00878988029724892,1.04430297951308,1.73037440965705,9899.700284017395,0.12037820787990601,2.87423963367517,38143178.0,0.939952617605682,43.69193726359001,0.58301454702997,-0.687634791923963,6663.78647701979,10323.6285015083,0.0016524865409180002,17090.56429429059,354150616775.50195
2021-08-22,49321.65404941213,0.008509544815529013,1.04416983239408,1.6616499504624,86.52993905370022,0.11836815789704301,2.89929474022508,38124859.0,0.943841712518205,44.41508722431161,0.5861149451533211,-0.687066797593547,6677.83951304408,10329.2571885047,0.001159310613515,17109.542766633676,354508467522.5423
2021-08-23,49546.147707289056,0.004551624680956934,1.07162769015903,2.0233338570187698,2487.9808143238006,0.11644648549748401,2.9162868616414,38082922.0,0.9429974285990331,45.14003870183656,0.5868436913180131,-0.6523776924190801,6769.20138779318,10346.6529239373,0.003045136856621,17160.991010480597,355539482999.75354
2021-08-24,47756.00188106575,-0.03613087816229854,1.0153181480234,1.54706567056276,-1566.9649099344024,0.11461813511981801,2.7222076139991502,38048591.0,0.929121159010959,44.22033190309869,0.5710456572689221,-0.675650657873278,6672.41609982772,10351.428662351,0.001353075400224,17174.34749390624,355788626415.0954
2021-08-25,48961.76778660005,0.025248468423659354,1.1114197746866301,1.5818877205816602,-26199.3044764692,0.11053589416264901,2.82767468894363,38106224.0,0.9379727133623,43.279785502518244,0.579741404244403,-0.691411410009614,7073.77395357691,10402.1687699501,0.004897104988270001,17249.796451947444,357480228901.4669
2021-08-26,46940.70765177846,-0.04127833258861047,1.03596949989654,1.41001562097949,2067.565220824199,0.10666363604759001,2.6563735240449597,38170591.0,0.920943286910452,42.012381013943255,0.561101908336454,-0.71118234565351,7439.45328946396,10421.2449897645,0.0024348311900270004,17269.417364434838,357936056464.6446
2021-08-27,49024.03094495386,0.0443820171743079,1.01614626682574,1.416566881164,-974.0865502749002,0.10343288833282001,2.8191710045808103,38217148.0,0.9393736088328091,41.299113955465835,0.579305718379164,-0.6929191472232911,7380.00422881226,10425.6877989359,0.0017126715033560001,17290.1387983696,358324448497.1342
2021-08-28,48883.29014045116,-0.002870853371089277,1.03057276112303,1.3991533488533299,-484.57503069930135,0.10052107854918901,2.7994196215511202,38258938.0,0.9359738444037761,40.88296029615154,0.577716558293332,-0.6521372034849611,7259.28523328608,10430.1966574225,0.001151946511237,17307.309378040227,358646458339.1436
2021-08-29,48947.258970319264,0.001308603199259073,1.01912460125401,1.5373904261203801,-1492.2125232985,0.09792190563118301,2.79729741210282,38287915.0,0.9376502983070871,39.26156850166263,0.578025407150839,-0.6518288789171931,7240.44352057338,10433.3296012192,0.000945031763615,17318.36844784604,358842591491.6746
